VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
10/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1972
11/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1973
12/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1974
15/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1978
16/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1979
17/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.198
18/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1981
19/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1982
22/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1986
23/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1987
24/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1988
25/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1989
26/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.199
29/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1994
30/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1995
31/07/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1996
01/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1998
02/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.1999
05/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2002
06/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2004
07/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2005
08/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2006
09/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2007
12/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.201
13/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2011
14/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2012
15/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2013
16/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2015
19/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2018
20/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2019
21/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.202
22/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2021
23/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2022
26/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2025
27/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2027
28/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2028
29/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2029
30/08/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.203
02/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2033
03/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2034
04/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2036
05/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2037
09/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2041
10/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2042
11/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2044
12/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2045
13/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2046
16/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.205
17/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2051
19/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2053
20/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2054
23/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2057
24/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2058
25/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2059
26/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.206
27/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2061
30/09/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2064
02/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2066
03/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2066
04/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2067
07/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.207
08/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2071
09/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2072
10/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2073
14/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2077
15/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2078
16/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2079
17/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.208
18/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2081
21/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2084
22/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2085
23/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2086
24/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2087
25/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2088
28/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2091
29/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2092
30/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2093
31/10/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2094
01/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2095
04/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2101
05/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2102
06/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2103
07/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2104
08/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2105
11/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2108
12/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2109
13/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.211
14/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2111
15/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2112
18/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2115
19/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2116
20/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2117
21/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2118
22/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2119
25/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2122
26/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2123
27/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2124
28/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2125
29/11/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2126
02/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2129
03/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.213
04/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2131
05/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2132
06/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2133
09/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2136
10/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2137
11/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2138
12/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2139
13/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.214
16/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2143
17/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2144
18/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2145
19/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2146
20/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2147
23/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.215
24/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2151
27/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2154
30/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2157
31/12/2024,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2159
02/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2161
03/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2162
06/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2165
07/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2166
08/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2167
09/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2168
10/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2169
13/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2172
14/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2173
15/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2174
16/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2175
17/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2176
20/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2179
21/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.218
22/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2181
23/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2182
24/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2183
27/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2186
28/01/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2187
03/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2193
04/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2194
05/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2195
06/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2196
07/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2197
10/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.22
11/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2201
12/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2202
13/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2203
14/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2204
17/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2206
18/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2207
19/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2208
20/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2209
21/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.221
24/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2213
25/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2214
26/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2215
27/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2216
28/02/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2217
03/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2219
04/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.222
05/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2221
06/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2222
07/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2223
10/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2226
11/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2227
12/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2228
13/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2229
14/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.223
17/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2233
18/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2234
19/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2234
20/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2235
21/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2236
24/03/2025,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.2239
