VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
04/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7075
07/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.6997
08/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7025
09/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7036
10/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.692
11/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.6985
15/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7173
16/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7211
17/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7311
18/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7319
21/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7248
22/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.723
23/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7381
24/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7387
25/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7356
28/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7439
29/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7275
30/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7281
31/10/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7205
01/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7182
04/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7342
05/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.73
06/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.736
07/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7403
08/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7381
11/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7288
12/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.727
13/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7278
14/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7356
15/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7446
18/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7372
19/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.743
20/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7448
21/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7472
22/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7539
25/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7548
26/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7509
27/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.747
28/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7588
29/11/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7565
02/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7678
03/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.769
04/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7549
05/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7538
06/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7524
09/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7459
10/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7453
11/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7414
12/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7417
13/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7408
16/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7401
17/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7443
18/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7356
19/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7377
20/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7437
23/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7418
24/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7408
27/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7345
30/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7221
31/12/2002,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7258
02/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.729
03/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7455
06/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7473
07/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7457
08/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7493
09/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7544
10/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7613
13/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7712
14/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7706
15/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7728
16/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7617
17/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7533
20/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7471
21/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7533
22/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7554
23/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7547
24/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7476
27/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7352
28/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7399
29/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7397
30/01/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.742
04/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7429
05/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7437
06/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7444
07/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7459
10/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.75
11/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7509
12/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7577
13/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7499
14/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7465
17/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.756
18/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7568
19/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7592
20/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7548
21/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.747
24/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.746
25/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7397
26/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7391
27/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7398
28/02/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.743
03/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7505
04/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7466
05/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7404
06/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7273
07/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7217
10/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.712
11/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7106
12/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7178
13/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7155
14/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7279
17/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7194
19/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7415
20/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7433
21/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7442
24/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7406
25/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7388
26/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7426
27/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7315
28/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7356
31/03/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7148
01/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7098
02/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7155
03/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7147
04/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7246
07/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7307
08/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7235
09/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7113
10/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7093
11/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7121
14/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.6998
15/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7048
16/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7095
17/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7065
22/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7031
23/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.6892
29/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7161
30/04/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7151
02/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7207
05/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7296
06/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7301
07/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7255
09/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7286
12/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.736
13/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7428
14/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7397
15/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7405
16/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7442
19/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7519
20/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7533
21/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7612
22/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7704
23/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7794
26/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7931
27/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7852
28/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7861
29/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7812
30/05/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7837
02/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7944
03/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7963
05/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7934
06/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7974
09/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.7993
10/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.8047
11/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.806
12/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.8126
13/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.8211
16/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.8178
17/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.8244
18/06/2003,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,0.8231
