VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
27/02/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3314
28/02/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3259
01/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3306
02/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.331
03/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3277
06/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3258
07/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3119
08/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.306
09/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3073
10/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3105
13/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3174
14/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3193
15/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3269
16/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3296
17/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3342
20/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3374
21/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3323
22/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3285
23/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3277
24/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3273
27/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3332
28/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3313
29/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3316
30/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3386
31/03/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3397
03/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3442
04/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3508
06/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3646
07/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3586
10/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3553
11/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3496
12/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3439
13/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3464
18/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3573
19/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3669
20/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3698
21/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3719
24/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.369
25/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3617
26/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3646
27/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3643
28/04/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3662
02/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3799
03/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.383
04/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3858
08/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4022
09/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.397
10/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3966
11/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3903
12/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3844
15/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3676
16/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.361
17/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3637
18/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3425
19/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3432
22/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3207
23/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.326
24/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3237
25/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3188
26/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3318
29/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3325
30/05/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3278
01/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3244
02/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3322
05/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3307
06/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3207
07/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3082
08/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.286
09/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2902
12/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2836
13/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2626
14/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2609
15/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2759
16/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2894
19/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2818
20/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2765
21/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2781
22/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2848
23/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2816
26/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2823
27/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2821
28/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2793
29/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2946
30/06/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3156
03/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3239
04/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3277
05/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3179
06/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3191
07/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3202
10/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.326
11/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3232
12/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3222
13/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3104
14/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2982
17/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2884
18/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2845
19/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.2921
20/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3048
21/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.303
24/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3086
25/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3164
26/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3176
27/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3256
28/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3291
31/07/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3324
01/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3284
02/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3349
03/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3327
04/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3317
07/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3303
08/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3315
09/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3378
10/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3372
11/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.334
14/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3359
15/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3421
16/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3524
17/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3556
18/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3548
21/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3502
22/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3534
23/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3482
24/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3434
25/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3445
28/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3438
29/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3515
30/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3559
31/08/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3605
01/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3634
04/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3721
05/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3705
06/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.363
07/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3555
08/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.355
11/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.346
12/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3502
13/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3549
14/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3551
15/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.359
18/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3639
19/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3629
20/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3651
21/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3687
22/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3672
25/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3686
26/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3694
27/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3745
28/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.375
29/09/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3734
03/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3757
04/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3763
05/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3835
06/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3822
09/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3755
10/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3806
11/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3783
12/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3818
13/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3852
16/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3862
17/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3815
18/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3841
19/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3863
20/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3901
23/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3905
24/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3899
25/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3942
26/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3999
27/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3978
31/10/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.3973
01/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4048
02/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4062
03/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4081
06/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4117
07/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4194
08/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4172
09/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4219
10/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4255
13/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4253
14/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4293
15/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.434
16/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4332
17/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4339
20/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4329
21/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4371
22/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4466
23/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4481
24/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4458
27/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.444
28/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4327
29/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4452
30/11/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4514
01/12/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.454
04/12/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4593
05/12/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4698
06/12/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4716
07/12/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4692
08/12/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4639
11/12/2006,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,1.4655
