VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
30/08/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3531
31/08/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.357
01/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3592
04/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3659
05/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3645
06/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3584
07/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3528
08/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3528
11/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.346
12/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3488
13/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3525
14/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3527
15/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3556
18/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3585
19/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3582
20/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3605
21/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3639
22/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3651
25/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3666
26/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.367
27/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3696
28/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3695
29/09/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3682
03/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3705
04/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3706
05/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3758
06/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3738
09/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.368
10/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3712
11/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.369
12/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3713
13/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3735
16/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3739
17/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.371
18/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.373
19/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3746
20/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3776
23/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3773
24/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3761
25/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3798
26/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3852
27/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.385
31/10/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3859
01/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3924
02/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3934
03/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3937
06/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.3951
07/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.402
08/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4008
09/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4043
10/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4078
13/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4079
14/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4104
15/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4136
16/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4125
17/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.413
20/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4132
21/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4162
22/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4234
23/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.425
24/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4241
27/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4235
28/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4159
29/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4249
30/11/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4297
01/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4328
04/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4371
05/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4448
06/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4459
07/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4438
08/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4392
11/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4394
12/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4399
13/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4399
14/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4449
15/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4461
18/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4445
19/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4395
20/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4458
21/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4447
22/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4456
27/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4487
28/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4532
29/12/2006,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4557
02/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4642
03/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4674
04/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.46
05/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4569
08/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4554
09/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4555
10/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4477
11/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4493
12/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4553
15/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4632
16/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4647
17/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4647
18/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4676
19/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4715
22/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4747
23/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4742
24/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4795
25/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4725
26/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4623
29/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4617
30/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4688
31/01/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4676
01/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4753
02/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.479
05/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4789
06/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4838
07/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4865
08/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4876
09/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4859
12/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4834
13/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4798
14/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4868
15/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4952
16/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4962
21/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4964
22/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4946
23/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4957
26/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4979
27/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4814
28/02/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4693
01/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4636
02/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4601
05/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4404
06/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4489
07/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4529
08/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4638
09/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4659
12/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4684
13/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.466
14/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4543
15/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.459
16/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4606
19/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4689
20/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4737
21/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4811
22/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4905
23/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4912
26/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4912
27/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4909
28/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4857
29/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4895
30/03/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4903
02/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.4932
03/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5019
04/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5107
10/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5173
11/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5186
12/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5201
13/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.52
16/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5285
17/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5304
18/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5339
19/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5249
20/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5314
23/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5334
24/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5323
25/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5365
26/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5384
27/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5329
30/04/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.531
02/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5358
03/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5432
04/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5479
07/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5515
08/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5491
09/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5523
10/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5502
11/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5469
14/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5553
15/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5515
16/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.556
17/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5561
18/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5563
21/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5593
22/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5591
23/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.559
25/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5498
28/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5503
29/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5508
30/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5448
31/05/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5563
01/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5623
04/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5639
05/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5648
06/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5616
07/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5525
08/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5453
11/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5487
12/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5443
13/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5442
14/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5548
15/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5627
18/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5747
20/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5745
21/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5759
22/06/2007,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,1.5706
