VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
23/01/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1168
24/01/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1107
25/01/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1045
28/01/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0982
29/01/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1081
30/01/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1145
31/01/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1102
01/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1102
04/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1115
05/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1019
06/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0996
07/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0972
08/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.101
14/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.114
15/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1178
18/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1165
19/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1114
20/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1221
21/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1109
22/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1082
25/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1069
26/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0946
27/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1003
28/02/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1159
01/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.117
04/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1008
05/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.103
06/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1106
07/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1067
08/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1116
11/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1095
12/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1034
13/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0972
14/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0945
15/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0879
18/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0729
19/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0763
20/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.077
21/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0754
22/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0712
25/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0809
26/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0862
27/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0937
28/03/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0883
02/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0877
03/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0861
05/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0658
08/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0599
09/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0675
10/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0766
11/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0872
12/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0822
15/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0732
16/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0747
17/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.075
18/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0727
19/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0875
22/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0942
23/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0853
24/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0967
25/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1039
26/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1042
29/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1063
30/04/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1166
02/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1168
03/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1156
06/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1269
07/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1344
08/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1462
09/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1461
10/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1407
13/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1306
14/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1298
15/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1313
16/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1331
20/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1462
21/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1431
22/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1377
23/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1156
24/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1148
27/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1157
28/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1233
29/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1187
30/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1125
31/05/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1056
03/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1009
04/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1043
05/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0936
06/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0859
07/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0782
10/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0754
11/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0571
13/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0422
14/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0532
17/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0591
18/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0609
19/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0552
20/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.021
21/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0091
24/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9919
25/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,0.9918
26/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0081
27/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0255
28/06/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.046
02/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0423
03/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0218
04/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0274
05/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0361
08/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0196
09/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0264
10/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0343
11/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0661
12/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0645
15/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0629
16/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0643
17/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0665
18/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0593
19/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0547
22/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0568
23/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0738
24/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0775
25/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0722
26/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0732
29/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0662
30/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0677
31/07/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.065
01/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0748
02/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0732
05/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0749
06/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0684
07/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.054
08/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0566
09/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0592
12/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0647
13/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0753
15/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0763
16/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0766
19/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0651
20/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0468
21/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0434
22/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0403
23/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0425
26/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0454
27/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0377
28/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0309
29/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0501
30/08/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.055
02/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0627
03/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0722
04/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0691
05/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0796
06/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0784
09/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.0937
10/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1122
11/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1129
12/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1129
13/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1124
16/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1293
17/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1254
18/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1216
19/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1412
23/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1413
24/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.133
25/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.131
26/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1294
27/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1324
30/09/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.116
02/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1287
03/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1392
04/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1399
07/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1344
08/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1442
09/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1407
10/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1429
11/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1523
15/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1653
16/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1577
17/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1614
18/10/2013,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.1783
