VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
25/11/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9854
28/11/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9869
29/11/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.988
30/11/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9892
01/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9888
02/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9914
05/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9912
06/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9915
07/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9887
08/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9898
09/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9873
12/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9861
13/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.987
14/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9877
15/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9863
16/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9867
19/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9857
20/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9859
21/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9859
22/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9859
23/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9854
28/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9844
29/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.983
30/12/2016,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9819
03/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9833
04/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.987
05/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9981
06/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9941
09/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9919
10/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9902
11/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9898
12/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9934
13/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9954
16/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9942
17/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9967
18/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9986
19/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9963
20/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9962
23/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9981
24/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9989
25/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9978
26/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9976
27/01/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.994
01/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9977
02/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9995
03/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9995
06/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0004
07/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9989
08/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9967
09/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.997
10/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9959
13/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9953
14/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9966
15/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9973
16/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9982
17/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9976
20/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9978
21/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9967
22/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9968
23/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9971
24/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9981
27/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9976
28/02/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9983
01/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9973
02/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9969
03/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9947
06/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9955
07/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9955
08/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9942
09/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9947
10/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9943
13/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.996
14/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.995
15/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9964
16/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9983
17/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.996
20/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9963
21/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9967
22/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9991
23/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9985
24/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.998
27/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0006
28/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9994
29/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9991
30/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9985
31/03/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9984
03/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9993
05/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9987
06/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.998
07/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.998
10/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9964
11/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9968
12/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9978
13/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9996
18/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9995
19/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9997
20/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0005
21/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0001
24/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1
25/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0006
26/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9994
27/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9992
28/04/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9993
02/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9999
04/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0002
05/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9996
08/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9998
09/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9992
10/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,0.9995
11/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0002
12/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0008
15/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0011
16/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0022
17/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0028
18/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0025
19/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0018
22/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0029
23/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0029
24/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0032
25/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0052
26/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0074
29/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.009
31/05/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0129
01/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.015
02/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0121
05/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0132
06/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0144
07/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0142
08/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0141
09/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.013
12/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.013
13/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0133
14/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0135
15/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0137
16/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0108
19/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0105
20/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0097
21/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0102
22/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.01
23/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0094
26/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0088
27/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0107
28/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0132
29/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0153
30/06/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0157
03/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0154
04/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0142
05/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0142
06/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0139
07/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0144
10/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0144
11/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0144
12/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0158
13/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0166
14/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0164
17/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0171
18/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0188
19/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0191
20/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0182
21/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0187
24/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0199
25/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0202
26/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0198
27/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0218
28/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0211
31/07/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0225
01/08/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0232
02/08/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.023
03/08/2017,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0231
