VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
22/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0086
23/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0103
24/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0069
25/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0035
28/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0022
29/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0028
30/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0016
31/01/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0043
01/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0021
04/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,1.0003
05/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9985
06/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9957
07/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9968
08/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9967
14/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9943
15/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9964
18/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9924
19/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9935
20/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9945
21/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9923
22/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9928
25/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9915
26/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9937
27/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9948
28/02/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9953
01/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9953
04/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9923
05/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9929
06/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9923
07/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9883
08/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9871
11/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9836
12/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9836
13/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9863
14/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9835
15/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9863
18/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9884
19/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9878
20/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9872
21/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9877
22/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.991
25/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9925
26/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9908
27/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9902
28/03/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9907
02/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.995
03/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9932
05/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9959
08/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9919
09/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9908
10/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9885
11/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9879
12/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9878
15/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9894
16/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9893
17/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.991
18/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9898
19/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9887
22/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9874
23/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.989
24/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9868
25/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9884
26/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9906
29/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9944
30/04/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9938
02/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9987
03/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9936
06/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9913
07/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9901
08/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9917
09/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9922
10/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9816
13/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9787
14/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9775
15/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9741
16/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9746
20/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9734
21/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9722
22/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9716
23/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9732
24/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9743
27/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9759
28/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9697
29/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9691
30/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9735
31/05/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9757
03/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9772
04/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9761
05/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9777
06/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9788
07/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.986
10/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9803
11/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9808
13/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9913
14/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9907
17/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9906
18/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.99
19/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9894
20/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9754
21/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9732
24/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.968
25/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9707
26/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9713
27/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9712
28/06/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9701
02/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9688
03/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9648
04/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9676
05/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.962
08/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9596
09/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9612
10/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9612
11/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9684
12/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9689
15/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9688
16/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9693
17/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9704
18/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9692
19/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9697
22/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9718
23/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9729
24/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9718
25/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9712
26/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9756
29/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.976
30/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9754
31/07/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9759
01/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9736
02/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9719
05/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9757
06/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9745
07/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9784
08/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9817
09/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9816
12/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9798
13/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9764
15/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9747
16/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9769
19/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9751
20/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9773
21/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9761
22/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9733
23/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9721
26/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9737
27/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9764
28/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9764
29/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9741
30/08/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9735
02/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.97
03/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9677
04/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9666
05/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9632
06/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9648
09/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9664
10/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9652
11/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9663
12/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.969
13/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.969
16/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9733
17/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9727
18/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9743
19/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9804
23/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9797
24/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9813
25/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9829
26/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9812
27/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9822
30/09/2013,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9843
